# x, y, f(x,y)
0.9596, 2.7778, -0.2203
1.0101, 2.7778, -0.2099
1.0606, 2.7778, -0.2874
1.1111, 2.7778, -0.3201
1.1616, 2.7778, -0.3297
1.2121, 2.7778, -0.4211
1.2626, 2.7778, -0.5195
1.3131, 2.7778, -0.4765
1.3636, 2.7778, -0.3856
1.4141, 2.7778, -0.4241
1.4646, 2.7778, -0.5712
1.5152, 2.7778, -0.4690
1.5657, 2.7778, -0.4954
1.6162, 2.7778, -0.5232
1.6667, 2.7778, -0.5227
1.7172, 2.7778, -0.5498
1.7677, 2.7778, -0.4744
1.8182, 2.7778, -0.6102
1.8687, 2.7778, -0.6102
1.9192, 2.7778, -0.5563
1.9697, 2.7778, -0.5239
2.0202, 2.7778, -0.6181
2.0707, 2.7778, -0.5364
2.1212, 2.7778, -0.6940
2.1717, 2.7778, -0.6101
2.2222, 2.7778, -0.5104
2.2727, 2.7778, -0.6534
2.3232, 2.7778, -0.5737
2.3737, 2.7778, -0.6088
2.4242, 2.7778, -0.5063
2.4747, 2.7778, -0.6458
2.5253, 2.7778, -0.7068
2.5758, 2.7778, -0.6584
2.6263, 2.7778, -0.6269
2.6768, 2.7778, -0.5738
2.7273, 2.7778, -0.6984
2.7778, 2.7778, -0.5968
2.8283, 2.7778, -0.5978
2.8788, 2.7778, -0.6552
2.9293, 2.7778, -0.5748
2.9798, 2.7778, -0.6837
3.0303, 2.7778, -0.6057
3.0808, 2.7778, -0.6838
3.1313, 2.7778, -0.5614
3.1818, 2.7778, -0.4944
3.2323, 2.7778, -0.6351
3.2828, 2.7778, -0.4667
3.3333, 2.7778, -0.5436
3.3838, 2.7778, -0.5992
3.4343, 2.7778, -0.6082
3.4848, 2.7778, -0.6459
3.5354, 2.7778, -0.5414
3.5859, 2.7778, -0.5476
3.6364, 2.7778, -0.6168
3.6869, 2.7778, -0.5107
3.7374, 2.7778, -0.4486
3.7879, 2.7778, -0.5627
3.8384, 2.7778, -0.4807
3.8889, 2.7778, -0.4589
3.9394, 2.7778, -0.4427
3.9899, 2.7778, -0.4958
4.0404, 2.7778, -0.5461
4.0909, 2.7778, -0.4408
4.1414, 2.7778, -0.4060
4.1919, 2.7778, -0.4419
4.2424, 2.7778, -0.4530
4.2929, 2.7778, -0.3775
4.3434, 2.7778, -0.4388
4.3939, 2.7778, -0.4147
4.4444, 2.7778, -0.4182
4.4949, 2.7778, -0.4030
4.5455, 2.7778, -0.4645
4.5960, 2.7778, -0.3687
4.6465, 2.7778, -0.4707
4.6970, 2.7778, -0.3476
4.7475, 2.7778, -0.3395
4.7980, 2.7778, -0.4242
4.8485, 2.7778, -0.3972
4.8990, 2.7778, -0.2925
4.9495, 2.7778, -0.3391
5.0000, 2.7778, -0.3091
0.0000, 2.8283, 6.5505
0.0505, 2.8283, 2.1709
0.1010, 2.8283, 1.5849
0.1515, 2.8283, 1.2101
0.2020, 2.8283, 0.8921
0.2525, 2.8283, 0.6491
0.3030, 2.8283, 0.5840
0.3535, 2.8283, 0.5708
0.4040, 2.8283, 0.3400
0.4545, 2.8283, 0.2039
0.5051, 2.8283, 0.1548
0.5556, 2.8283, 0.1180
0.6061, 2.8283, 0.0281
0.6566, 2.8283, 0.0370
0.7071, 2.8283, 0.0214
0.7576, 2.8283, -0.0874
0.8081, 2.8283, -0.1730
0.8586, 2.8283, -0.0909
0.9091, 2.8283, -0.2040
0.9596, 2.8283, -0.3105
1.0101, 2.8283, -0.1886
1.0606, 2.8283, -0.1990
1.1111, 2.8283, -0.3315
1.1616, 2.8283, -0.3778
1.2121, 2.8283, -0.3051
1.2626, 2.8283, -0.4428
1.3131, 2.8283, -0.4424
1.3636, 2.8283, -0.3508
1.4141, 2.8283, -0.4741
1.4646, 2.8283, -0.4137
1.5152, 2.8283, -0.3565
1.5657, 2.8283, -0.3521
1.6162, 2.8283, -0.4673
1.6667, 2.8283, -0.4895
1.7172, 2.8283, -0.4883
1.7677, 2.8283, -0.4684
1.8182, 2.8283, -0.5479
1.8687, 2.8283, -0.5027
1.9192, 2.8283, -0.5334
1.9697, 2.8283, -0.4898
2.0202, 2.8283, -0.4105
2.0707, 2.8283, -0.5107
2.1212, 2.8283, -0.4181
2.1717, 2.8283, -0.6180
2.2222, 2.8283, -0.5377
2.2727, 2.8283, -0.5597
2.3232, 2.8283, -0.5556
2.3737, 2.8283, -0.5489
2.4242, 2.8283, -0.5670
2.4747, 2.8283, -0.5830
2.5253, 2.8283, -0.5537
2.5758, 2.8283, -0.5875
2.6263, 2.8283, -0.5036
2.6768, 2.8283, -0.5035
2.7273, 2.8283, -0.4629
2.7778, 2.8283, -0.5176
2.8283, 2.8283, -0.6036
2.8788, 2.8283, -0.4430
2.9293, 2.8283, -0.4404
2.9798, 2.8283, -0.4886
3.0303, 2.8283, -0.4275
3.0808, 2.8283, -0.4865
3.1313, 2.8283, -0.5341
3.1818, 2.8283, -0.4725
3.2323, 2.8283, -0.4979
3.2828, 2.8283, -0.4111
3.3333, 2.8283, -0.5126
3.3838, 2.8283, -0.4643
3.4343, 2.8283, -0.4419
3.4848, 2.8283, -0.5366
3.5354, 2.8283, -0.3923
3.5859, 2.8283, -0.3659
3.6364, 2.8283, -0.4729
3.6869, 2.8283, -0.4474
3.7374, 2.8283, -0.3012
3.7879, 2.8283, -0.2934
3.8384, 2.8283, -0.3785
3.8889, 2.8283, -0.4207
3.9394, 2.8283, -0.3771
3.9899, 2.8283, -0.4606
4.0404, 2.8283, -0.3162
4.0909, 2.8283, -0.3575
4.1414, 2.8283, -0.3709
4.1919, 2.8283, -0.4264
4.2424, 2.8283, -0.3205
4.2929, 2.8283, -0.3332
4.3434, 2.8283, -0.3139
4.3939, 2.8283, -0.3529
4.4444, 2.8283, -0.3243
4.4949, 2.8283, -0.2609
4.5455, 2.8283, -0.2756
4.5960, 2.8283, -0.2525
4.6465, 2.8283, -0.1702
4.6970, 2.8283, -0.2045
4.7475, 2.8283, -0.2159
4.7980, 2.8283, -0.2935
4.8485, 2.8283, -0.2219
4.8990, 2.8283, -0.2888
4.9495, 2.8283, -0.1648
5.0000, 2.8283, -0.1742
0.0000, 2.8788, 6.0858
0.0505, 2.8788, 1.9896
0.1010, 2.8788, 1.4269
0.1515, 2.8788, 1.1072
0.2020, 2.8788, 0.9481
0.2525, 2.8788, 0.6939
0.3030, 2.8788, 0.5314
0.3535, 2.8788, 0.4291
0.4040, 2.8788, 0.2944
0.4545, 2.8788, 0.2405
0.5051, 2.8788, 0.1678
0.5556, 2.8788, 0.1268
0.6061, 2.8788, 0.0928
0.6566, 2.8788, 0.0990
0.7071, 2.8788, 0.0338
0.7576, 2.8788, -0.0186
0.8081, 2.8788, -0.0637
0.8586, 2.8788, -0.1136
0.9091, 2.8788, -0.0991
0.9596, 2.8788, -0.2118
1.0101, 2.8788, -0.1207
1.0606, 2.8788, -0.1984
1.1111, 2.8788, -0.2871
1.1616, 2.8788, -0.2152
1.2121, 2.8788, -0.3003
1.2626, 2.8788, -0.3494
1.3131, 2.8788, -0.3220
1.3636, 2.8788, -0.3208
1.4141, 2.8788, -0.2631
1.4646, 2.8788, -0.2742
1.5152, 2.8788, -0.3185
1.5657, 2.8788, -0.3622
1.6162, 2.8788, -0.3774
1.6667, 2.8788, -0.4088
1.7172, 2.8788, -0.4410
1.7677, 2.8788, -0.3349
1.8182, 2.8788, -0.3875
1.8687, 2.8788, -0.4396
1.9192, 2.8788, -0.3709
1.9697, 2.8788, -0.3777
2.0202, 2.8788, -0.3515
2.0707, 2.8788, -0.3901
2.1212, 2.8788, -0.3652
2.1717, 2.8788, -0.3692
2.2222, 2.8788, -0.2829
2.2727, 2.8788, -0.4403
2.3232, 2.8788, -0.4249
2.3737, 2.8788, -0.4385
2.4242, 2.8788, -0.3957
2.4747, 2.8788, -0.4147
2.5253, 2.8788, -0.2674
2.5758, 2.8788, -0.3250
2.6263, 2.8788, -0.4268
2.6768, 2.8788, -0.3735
2.7273, 2.8788, -0.3505
2.7778, 2.8788, -0.3107
2.8283, 2.8788, -0.3717
2.8788, 2.8788, -0.2940
2.9293, 2.8788, -0.3001
2.9798, 2.8788, -0.3208
3.0303, 2.8788, -0.3301
3.0808, 2.8788, -0.3470
3.1313, 2.8788, -0.2431
3.1818, 2.8788, -0.3272
3.2323, 2.8788, -0.2889
3.2828, 2.8788, -0.2783
3.3333, 2.8788, -0.2880
3.3838, 2.8788, -0.2854
3.4343, 2.8788, -0.3348
3.4848, 2.8788, -0.3523
3.5354, 2.8788, -0.2930
3.5859, 2.8788, -0.2951
3.6364, 2.8788, -0.3269
3.6869, 2.8788, -0.2007
3.7374, 2.8788, -0.2296
3.7879, 2.8788, -0.2996
3.8384, 2.8788, -0.2112
3.8889, 2.8788, -0.1712
3.9394, 2.8788, -0.2621
3.9899, 2.8788, -0.0902
4.0404, 2.8788, -0.1677
4.0909, 2.8788, -0.1431
4.1414, 2.8788, -0.1541
4.1919, 2.8788, -0.1674
4.2424, 2.8788, -0.0520
4.2929, 2.8788, -0.0537
4.3434, 2.8788, -0.1128
4.3939, 2.8788, -0.0467
4.4444, 2.8788, -0.0555
4.4949, 2.8788, -0.0660
4.5455, 2.8788, -0.0534
4.5960, 2.8788, 0.0352
4.6465, 2.8788, -0.1017
4.6970, 2.8788, -0.0153
4.7475, 2.8788, 0.0647
4.7980, 2.8788, 0.0458
4.8485, 2.8788, 0.0329
4.8990, 2.8788, 0.1078
4.9495, 2.8788, 0.0236
5.0000, 2.8788, 0.0262
0.0000, 2.9293, 5.2266
0.0505, 2.9293, 1.7157
0.1010, 2.9293, 1.2815
0.1515, 2.9293, 0.9395
0.2020, 2.9293, 0.7585
0.2525, 2.9293, 0.6212
0.3030, 2.9293, 0.4938
0.3535, 2.9293, 0.4597
0.4040, 2.9293, 0.3362
0.4545, 2.9293, 0.2026
0.5051, 2.9293, 0.2019
0.5556, 2.9293, 0.1743
0.6061, 2.9293, 0.1775
0.6566, 2.9293, 0.1697
0.7071, 2.9293, 0.1030
0.7576, 2.9293, -0.0673
0.8081, 2.9293, 0.0075
0.8586, 2.9293, -0.1073
0.9091, 2.9293, -0.1047
0.9596, 2.9293, -0.1570
1.0101, 2.9293, -0.1679
1.0606, 2.9293, -0.1031
1.1111, 2.9293, -0.1337
1.1616, 2.9293, -0.0471
1.2121, 2.9293, -0.2139
1.2626, 2.9293, -0.1992
1.3131, 2.9293, -0.1245
1.3636, 2.9293, -0.1427
1.4141, 2.9293, -0.2105
1.4646, 2.9293, -0.1354
1.5152, 2.9293, -0.1243
1.5657, 2.9293, -0.2764
1.6162, 2.9293, -0.2702
1.6667, 2.9293, -0.1587
1.7172, 2.9293, -0.2553
1.7677, 2.9293, -0.2215
1.8182, 2.9293, -0.1804
1.8687, 2.9293, -0.1780
1.9192, 2.9293, -0.2744
1.9697, 2.9293, -0.1416
2.0202, 2.9293, -0.2801
2.0707, 2.9293, -0.1958
2.1212, 2.9293, -0.2819
2.1717, 2.9293, -0.1415
2.2222, 2.9293, -0.1587
2.2727, 2.9293, -0.1277
2.3232, 2.9293, -0.2786
2.3737, 2.9293, -0.2184
2.4242, 2.9293, -0.1372
2.4747, 2.9293, -0.0868
2.5253, 2.9293, -0.1587
2.5758, 2.9293, -0.1048
2.6263, 2.9293, -0.1170
2.6768, 2.9293, -0.2355
2.7273, 2.9293, -0.0325
2.7778, 2.9293, -0.1175
2.8283, 2.9293, -0.0747
2.8788, 2.9293, -0.1187
2.9293, 2.9293, -0.1472
2.9798, 2.9293, -0.1567
3.0303, 2.9293, -0.1804
3.0808, 2.9293, -0.1528
3.1313, 2.9293, -0.0742
3.1818, 2.9293, -0.0535
3.2323, 2.9293, -0.1486
3.2828, 2.9293, 0.0265
3.3333, 2.9293, -0.0889
3.3838, 2.9293, -0.0555
3.4343, 2.9293, 0.0904
3.4848, 2.9293, -0.0723
3.5354, 2.9293, -0.0149
3.5859, 2.9293, 0.0707
3.6364, 2.9293, 0.1320
3.6869, 2.9293, -0.0294
3.7374, 2.9293, -0.0440
3.7879, 2.9293, 0.0425
3.8384, 2.9293, 0.1226
3.8889, 2.9293, 0.1290
3.9394, 2.9293, 0.1271
3.9899, 2.9293, 0.1216
4.0404, 2.9293, 0.0982
4.0909, 2.9293, 0.1019
4.1414, 2.9293, 0.1196
4.1919, 2.9293, 0.1328
4.2424, 2.9293, 0.1796
4.2929, 2.9293, 0.1123
4.3434, 2.9293, 0.1642
4.3939, 2.9293, 0.1697
4.4444, 2.9293, 0.2748
4.4949, 2.9293, 0.2065
4.5455, 2.9293, 0.3449
4.5960, 2.9293, 0.2278
4.6465, 2.9293, 0.1707
4.6970, 2.9293, 0.2794
4.7475, 2.9293, 0.3183
4.7980, 2.9293, 0.3113
4.8485, 2.9293, 0.3593
4.8990, 2.9293, 0.2652
4.9495, 2.9293, 0.4149
5.0000, 2.9293, 0.3920
0.0000, 2.9798, 4.2581
0.0505, 2.9798, 1.3440
0.1010, 2.9798, 1.0167
0.1515, 2.9798, 0.8525
0.2020, 2.9798, 0.5902
0.2525, 2.9798, 0.5363
0.3030, 2.9798, 0.4317
0.3535, 2.9798, 0.3652
0.4040, 2.9798, 0.3424
0.4545, 2.9798, 0.2318
0.5051, 2.9798, 0.1083
0.5556, 2.9798, 0.1537
0.6061, 2.9798, 0.1923
0.6566, 2.9798, 0.1244
0.7071, 2.9798, 0.0960
0.7576, 2.9798, 0.0702
0.8081, 2.9798, 0.1009
0.8586, 2.9798, 0.0595
0.9091, 2.9798, 0.0892
0.9596, 2.9798, -0.0333
1.0101, 2.9798, -0.0452
1.0606, 2.9798, 0.0591
1.1111, 2.9798, -0.0104
1.1616, 2.9798, 0.0013
1.2121, 2.9798, -0.0168
1.2626, 2.9798, -0.0468
1.3131, 2.9798, -0.0505
1.3636, 2.9798, -0.0212
1.4141, 2.9798, -0.0419
1.4646, 2.9798, 0.0442
1.5152, 2.9798, 0.0224
1.5657, 2.9798, -0.0868
1.6162, 2.9798, -0.0557
1.6667, 2.9798, -0.0906
1.7172, 2.9798, -0.0732
1.7677, 2.9798, 0.0057
1.8182, 2.9798, -0.0446
1.8687, 2.9798, 0.0615
1.9192, 2.9798, 0.0539
1.9697, 2.9798, 0.0069
2.0202, 2.9798, 0.1023
2.0707, 2.9798, 0.0915
2.1212, 2.9798, 0.0167
2.1717, 2.9798, 0.1071
2.2222, 2.9798, 0.0299
2.2727, 2.9798, 0.0489
2.3232, 2.9798, 0.0543
2.3737, 2.9798, 0.0898
2.4242, 2.9798, 0.0901
2.4747, 2.9798, 0.1680
2.5253, 2.9798, 0.0872
2.5758, 2.9798, 0.0669
2.6263, 2.9798, 0.1255
2.6768, 2.9798, 0.0964
2.7273, 2.9798, 0.1298
2.7778, 2.9798, 0.1489
2.8283, 2.9798, 0.1402
2.8788, 2.9798, 0.1175
2.9293, 2.9798, 0.1072
2.9798, 2.9798, 0.1911
3.0303, 2.9798, 0.2695
3.0808, 2.9798, 0.2509
3.1313, 2.9798, 0.2564
3.1818, 2.9798, 0.1996
3.2323, 2.9798, 0.2111
3.2828, 2.9798, 0.2634
3.3333, 2.9798, 0.2301
3.3838, 2.9798, 0.2354
3.4343, 2.9798, 0.2491
3.4848, 2.9798, 0.2879
3.5354, 2.9798, 0.2516
3.5859, 2.9798, 0.3730
3.6364, 2.9798, 0.2796
3.6869, 2.9798, 0.3407
3.7374, 2.9798, 0.2997
3.7879, 2.9798, 0.3992
3.8384, 2.9798, 0.3050
3.8889, 2.9798, 0.4880
3.9394, 2.9798, 0.3971
3.9899, 2.9798, 0.4911
4.0404, 2.9798, 0.3683
4.0909, 2.9798, 0.4648
4.1414, 2.9798, 0.5315
4.1919, 2.9798, 0.5212
4.2424, 2.9798, 0.4993
4.2929, 2.9798, 0.5387
4.3434, 2.9798, 0.5619
4.3939, 2.9798, 0.6016
4.4444, 2.9798, 0.5091
4.4949, 2.9798, 0.6278
4.5455, 2.9798, 0.6233
4.5960, 2.9798, 0.6032
4.6465, 2.9798, 0.5628
4.6970, 2.9798, 0.6732
4.7475, 2.9798, 0.6965
4.7980, 2.9798, 0.7361
4.8485, 2.9798, 0.6992
4.8990, 2.9798, 0.7622
4.9495, 2.9798, 0.7024
5.0000, 2.9798, 0.7286
0.0000, 3.0303, 2.9286
0.0505, 3.0303, 0.9106
0.1010, 3.0303, 0.7100
0.1515, 3.0303, 0.6139
0.2020, 3.0303, 0.5122
0.2525, 3.0303, 0.4031
0.3030, 3.0303, 0.3327
0.3535, 3.0303, 0.2976
0.4040, 3.0303, 0.2755
0.4545, 3.0303, 0.1874
0.5051, 3.0303, 0.2046
0.5556, 3.0303, 0.1559
0.6061, 3.0303, 0.1735
0.6566, 3.0303, 0.1643
0.7071, 3.0303, 0.1585
0.7576, 3.0303, 0.1597
0.8081, 3.0303, 0.2254
0.8586, 3.0303, 0.1292
0.9091, 3.0303, 0.1418
0.9596, 3.0303, 0.1480
1.0101, 3.0303, 0.1109
1.0606, 3.0303, 0.0970
1.1111, 3.0303, 0.0370
1.1616, 3.0303, 0.1317
1.2121, 3.0303, 0.2432
1.2626, 3.0303, 0.1717
1.3131, 3.0303, 0.2191
1.3636, 3.0303, 0.1803
1.4141, 3.0303, 0.1909
1.4646, 3.0303, 0.1310
1.5152, 3.0303, 0.2120
1.5657, 3.0303, 0.2807
1.6162, 3.0303, 0.2016
1.6667, 3.0303, 0.2209
1.7172, 3.0303, 0.2899
1.7677, 3.0303, 0.1864
1.8182, 3.0303, 0.2656
1.8687, 3.0303, 0.2381
1.9192, 3.0303, 0.2763
1.9697, 3.0303, 0.3460
2.0202, 3.0303, 0.3274
2.0707, 3.0303, 0.2661
2.1212, 3.0303, 0.3881
2.1717, 3.0303, 0.3555
2.2222, 3.0303, 0.3389
2.2727, 3.0303, 0.2678
2.3232, 3.0303, 0.3575
2.3737, 3.0303, 0.3489
2.4242, 3.0303, 0.3439
2.4747, 3.0303, 0.3818
2.5253, 3.0303, 0.3558
2.5758, 3.0303, 0.3739
2.6263, 3.0303, 0.4221
2.6768, 3.0303, 0.4499
2.7273, 3.0303, 0.4581
2.7778, 3.0303, 0.4471
2.8283, 3.0303, 0.3781
2.8788, 3.0303, 0.5167
2.9293, 3.0303, 0.5562
2.9798, 3.0303, 0.5262
3.0303, 3.0303, 0.5187
3.0808, 3.0303, 0.5664
3.1313, 3.0303, 0.6218
3.1818, 3.0303, 0.5351
3.2323, 3.0303, 0.5807
3.2828, 3.0303, 0.5699
3.3333, 3.0303, 0.5833
3.3838, 3.0303, 0.7101
3.4343, 3.0303, 0.7569
3.4848, 3.0303, 0.5948
3.5354, 3.0303, 0.7251
3.5859, 3.0303, 0.7409
3.6364, 3.0303, 0.7442
3.6869, 3.0303, 0.7035
3.7374, 3.0303, 0.7397
3.7879, 3.0303, 0.7312
3.8384, 3.0303, 0.7410
3.8889, 3.0303, 0.8488
3.9394, 3.0303, 0.8173
3.9899, 3.0303, 0.8404
4.0404, 3.0303, 0.7990
4.0909, 3.0303, 0.9062
4.1414, 3.0303, 0.8466
4.1919, 3.0303, 0.9704
4.2424, 3.0303, 1.0158
4.2929, 3.0303, 0.9042
4.3434, 3.0303, 0.8493
4.3939, 3.0303, 0.9932
4.4444, 3.0303, 0.9511
4.4949, 3.0303, 1.0557
4.5455, 3.0303, 1.0562
4.5960, 3.0303, 1.0270
4.6465, 3.0303, 0.9515
4.6970, 3.0303, 1.0356
4.7475, 3.0303, 1.1348
4.7980, 3.0303, 1.1041
4.8485, 3.0303, 1.0748
4.8990, 3.0303, 1.1778
4.9495, 3.0303, 1.1138
5.0000, 3.0303, 1.1956
0.0000, 3.0808, 1.6989
0.0505, 3.0808, 0.6027
0.1010, 3.0808, 0.4791
0.1515, 3.0808, 0.4209
0.2020, 3.0808, 0.3227
0.2525, 3.0808, 0.3471
0.3030, 3.0808, 0.3351
0.3535, 3.0808, 0.1955
0.4040, 3.0808, 0.2040
0.4545, 3.0808, 0.2359
0.5051, 3.0808, 0.2150
0.5556, 3.0808, 0.2856
0.6061, 3.0808, 0.2123
0.6566, 3.0808, 0.2789
0.7071, 3.0808, 0.2677
0.7576, 3.0808, 0.1897
0.8081, 3.0808, 0.2606
0.8586, 3.0808, 0.3476
0.9091, 3.0808, 0.1602
0.9596, 3.0808, 0.2654
1.0101, 3.0808, 0.2772
1.0606, 3.0808, 0.1955
1.1111, 3.0808, 0.3630
1.1616, 3.0808, 0.2875
1.2121, 3.0808, 0.3049
1.2626, 3.0808, 0.3343
1.3131, 3.0808, 0.3102
1.3636, 3.0808, 0.4585
1.4141, 3.0808, 0.4130
1.4646, 3.0808, 0.4136
1.5152, 3.0808, 0.3661
1.5657, 3.0808, 0.4377
1.6162, 3.0808, 0.3966
1.6667, 3.0808, 0.4670
1.7172, 3.0808, 0.5391
1.7677, 3.0808, 0.4284
1.8182, 3.0808, 0.4658
1.8687, 3.0808, 0.5335
1.9192, 3.0808, 0.5625
1.9697, 3.0808, 0.6368
2.0202, 3.0808, 0.4529
2.0707, 3.0808, 0.5053
2.1212, 3.0808, 0.6020
2.1717, 3.0808, 0.5945
2.2222, 3.0808, 0.6502
2.2727, 3.0808, 0.6734
2.3232, 3.0808, 0.6425
2.3737, 3.0808, 0.5969
2.4242, 3.0808, 0.6747
2.4747, 3.0808, 0.7052
2.5253, 3.0808, 0.7311
2.5758, 3.0808, 0.7272
2.6263, 3.0808, 0.7424
2.6768, 3.0808, 0.7685
2.7273, 3.0808, 0.7919
2.7778, 3.0808, 0.7386
2.8283, 3.0808, 0.8183
2.8788, 3.0808, 0.7622
2.9293, 3.0808, 0.7701
2.9798, 3.0808, 0.8110
3.0303, 3.0808, 0.8552
3.0808, 3.0808, 0.8892
3.1313, 3.0808, 0.8390
3.1818, 3.0808, 1.0139
3.2323, 3.0808, 0.9715
3.2828, 3.0808, 1.0793
3.3333, 3.0808, 1.0794
3.3838, 3.0808, 1.0936
3.4343, 3.0808, 1.1087
3.4848, 3.0808, 1.0972
3.5354, 3.0808, 1.1091
3.5859, 3.0808, 1.1014
3.6364, 3.0808, 1.1516
3.6869, 3.0808, 1.1605
3.7374, 3.0808, 1.2582
3.7879, 3.0808, 1.2244
3.8384, 3.0808, 1.1713
3.8889, 3.0808, 1.2099
3.9394, 3.0808, 1.2902
3.9899, 3.0808, 1.2223
4.0404, 3.0808, 1.2822
4.0909, 3.0808, 1.3392
4.1414, 3.0808, 1.3118
4.1919, 3.0808, 1.3982
4.2424, 3.0808, 1.3042
4.2929, 3.0808, 1.3862
4.3434, 3.0808, 1.3549
4.3939, 3.0808, 1.4747
4.4444, 3.0808, 1.4560
4.4949, 3.0808, 1.3972
4.5455, 3.0808, 1.4788
4.5960, 3.0808, 1.4664
4.6465, 3.0808, 1.4324
4.6970, 3.0808, 1.5187
4.7475, 3.0808, 1.5787
4.7980, 3.0808, 1.5241
4.8485, 3.0808, 1.6138
4.8990, 3.0808, 1.6015
4.9495, 3.0808, 1.6249
5.0000, 3.0808, 1.6875
0.0000, 3.1313, 0.2998
0.0505, 3.1313, 0.0164
0.1010, 3.1313, 0.0437
0.1515, 3.1313, 0.0273
0.2020, 3.1313, 0.0778
0.2525, 3.1313, 0.1440
0.3030, 3.1313, 0.1429
0.3535, 3.1313, 0.1711
0.4040, 3.1313, 0.2831
0.4545, 3.1313, 0.2998
0.5051, 3.1313, 0.2153
0.5556, 3.1313, 0.2595
0.6061, 3.1313, 0.2187
0.6566, 3.1313, 0.3258
0.7071, 3.1313, 0.2020
0.7576, 3.1313, 0.4164
0.8081, 3.1313, 0.3715
0.8586, 3.1313, 0.4402
0.9091, 3.1313, 0.3789
0.9596, 3.1313, 0.4439
1.0101, 3.1313, 0.4329
1.0606, 3.1313, 0.4766
1.1111, 3.1313, 0.4382
1.1616, 3.1313, 0.5306
1.2121, 3.1313, 0.4534
1.2626, 3.1313, 0.5195
1.3131, 3.1313, 0.5751
1.3636, 3.1313, 0.5547
1.4141, 3.1313, 0.5260
1.4646, 3.1313, 0.5593
1.5152, 3.1313, 0.6059
1.5657, 3.1313, 0.5911
1.6162, 3.1313, 0.7607
1.6667, 3.1313, 0.7215
1.7172, 3.1313, 0.6307
1.7677, 3.1313, 0.7872
1.8182, 3.1313, 0.7136
1.8687, 3.1313, 0.8362
1.9192, 3.1313, 0.9032
1.9697, 3.1313, 0.8467
2.0202, 3.1313, 0.8343
2.0707, 3.1313, 0.8195
2.1212, 3.1313, 0.8835
2.1717, 3.1313, 0.9051
2.2222, 3.1313, 0.8982
2.2727, 3.1313, 0.9873
2.3232, 3.1313, 1.0113
2.3737, 3.1313, 0.9731
2.4242, 3.1313, 1.1095
2.4747, 3.1313, 1.0241
2.5253, 3.1313, 1.1107
2.5758, 3.1313, 1.1445
2.6263, 3.1313, 1.0531
2.6768, 3.1313, 1.1255
2.7273, 3.1313, 1.1108
2.7778, 3.1313, 1.1096
2.8283, 3.1313, 1.1075
2.8788, 3.1313, 1.2153
2.9293, 3.1313, 1.1581
2.9798, 3.1313, 1.2557
3.0303, 3.1313, 1.3388
3.0808, 3.1313, 1.3854
3.1313, 3.1313, 1.2998
3.1818, 3.1313, 1.3525
3.2323, 3.1313, 1.2923
3.2828, 3.1313, 1.4147
3.3333, 3.1313, 1.4359
3.3838, 3.1313, 1.4442
3.4343, 3.1313, 1.3571
3.4848, 3.1313, 1.4986
3.5354, 3.1313, 1.5387
3.5859, 3.1313, 1.5270
3.6364, 3.1313, 1.4987
3.6869, 3.1313, 1.6308
3.7374, 3.1313, 1.5673
3.7879, 3.1313, 1.5475
3.8384, 3.1313, 1.7072
3.8889, 3.1313, 1.6533
3.9394, 3.1313, 1.7054
3.9899, 3.1313, 1.7196
4.0404, 3.1313, 1.7020
4.0909, 3.1313, 1.8091
4.1414, 3.1313, 1.7307
4.1919, 3.1313, 1.7915
4.2424, 3.1313, 1.7908
4.2929, 3.1313, 1.9145
4.3434, 3.1313, 1.8122
4.3939, 3.1313, 1.8875
4.4444, 3.1313, 1.8661
4.4949, 3.1313, 1.8367
4.5455, 3.1313, 1.8789
4.5960, 3.1313, 1.9292
4.6465, 3.1313, 1.8894
4.6970, 3.1313, 1.9537
4.7475, 3.1313, 2.0439
4.7980, 3.1313, 2.0985
4.8485, 3.1313, 1.9830
4.8990, 3.1313, 2.0784
4.9495, 3.1313, 2.1779
5.0000, 3.1313, 2.1547
0.0000, 3.1818, -1.0709
0.0505, 3.1818, -0.3628
0.1010, 3.1818, -0.1939
0.1515, 3.1818, -0.1007
0.2020, 3.1818, -0.0310
0.2525, 3.1818, -0.0124
0.3030, 3.1818, 0.1578
0.3535, 3.1818, 0.1788
0.4040, 3.1818, 0.1128
0.4545, 3.1818, 0.2034
0.5051, 3.1818, 0.2968
0.5556, 3.1818, 0.2355
0.6061, 3.1818, 0.3229
0.6566, 3.1818, 0.3187
0.7071, 3.1818, 0.3781
0.7576, 3.1818, 0.4999
0.8081, 3.1818, 0.4295
0.8586, 3.1818, 0.4282
0.9091, 3.1818, 0.4845
0.9596, 3.1818, 0.6270
1.0101, 3.1818, 0.4731
1.0606, 3.1818, 0.5701
1.1111, 3.1818, 0.5700
1.1616, 3.1818, 0.6036
1.2121, 3.1818, 0.7233
1.2626, 3.1818, 0.6907
1.3131, 3.1818, 0.7576
1.3636, 3.1818, 0.8274
1.4141, 3.1818, 0.8370
1.4646, 3.1818, 0.8112
1.5152, 3.1818, 0.8656
1.5657, 3.1818, 0.9806
1.6162, 3.1818, 1.0226
1.6667, 3.1818, 0.9524
1.7172, 3.1818, 0.9995
1.7677, 3.1818, 0.9455
1.8182, 3.1818, 1.1156
1.8687, 3.1818, 1.0640
1.9192, 3.1818, 1.0703
1.9697, 3.1818, 1.1592
2.0202, 3.1818, 1.1782
